229	Saint Lucia	          24.00
230	Syria	          24.00
231	Trinidad and Tobago	          24.00
232	Tunisia	          24.00
233	Timor-Leste	          24.00
234	Tuvalu	          24.00
235	Japan	          24.00
236	Jamaica	          24.00
237	Korea, South	          24.00
238	Madagascar	          24.00
239	Morocco	          24.00
240	Mauritania	          24.00
241	Malta	          24.00
242	Oman	          24.00
243	Maldives	          24.00
244	Mexico	          24.00
245	Vanuatu	          24.00
246	Netherlands	          24.00
247	Nauru	          24.00
248	Nicaragua	          24.00
249	New Zealand	          24.00
250	Denmark	          24.00
251	Djibouti	          24.00
252	Dominica	          24.00
253	Dominican Republic	          24.00
254	Egypt	          24.00
255	El Salvador	          24.00
256	Finland	          24.00
257	France	          24.00
258	Gabon	          24.00
259	Ghana	          24.00
260	Haiti	          24.00
261	Honduras	          24.00
262	India	          24.00
263	Iran	          24.00
264	Antigua and Barbuda	          24.00
265	United Arab Emirates	          24.00
266	Angola	          24.00
267	Argentina	          24.00
268	Australia	          24.00
269	Bahrain	          24.00
270	Belgium	          24.00
271	Burma	          24.00
272	Brazil	          24.00
273	Saudi Arabia	          18.00
274	Bangladesh	          18.00
275	Gambia, The	          18.00
276	Sudan	          18.00
277	Venezuela	          15.00
278	United Kingdom	          12.00
279	United States Pacific Island Wildlife Refuges	          12.00
280	Ukraine	          12.00
281	United States	          12.00
282	Uruguay	          12.00
283	Saint Vincent and the Grenadines	          12.00
284	Venezuela	          12.00
285	Vietnam	          12.00
286	Virgin Islands	          12.00
287	Namibia	          12.00
288	Wallis and Futuna	          12.00
289	Wake Island	          12.00
290	Samoa	          12.00
291	Yemen	          12.00
292	Poland	          12.00
293	Panama	          12.00
294	Portugal	          12.00
295	Papua New Guinea	          12.00
296	Guinea-Bissau	          12.00
297	Qatar	          12.00
298	Marshall Islands	          12.00
299	Romania	          12.00
300	Puerto Rico	          12.00
301	Russia	          12.00
302	Saudi Arabia	          12.00
303	Saint Pierre and Miquelon	          12.00
304	Saint Kitts and Nevis	          12.00
305	Seychelles	          12.00
306	South Africa	          12.00
307	Senegal	          12.00
308	Saint Helena, Ascension, and Tristan da Cunha	          12.00
309	Slovenia	          12.00
310	Sierra Leone	          12.00
311	Spain	          12.00
312	Saint Lucia	          12.00
313	Sudan	          12.00
314	Sweden	          12.00
315	South Georgia and South Sandwich Islands	          12.00
316	Syria	          12.00
317	Trinidad and Tobago	          12.00
318	Thailand	          12.00
319	Turks and Caicos Islands	          12.00
320	Tokelau	          12.00
321	Tonga	          12.00
322	Sao Tome and Principe	          12.00
323	Tunisia	          12.00
324	Tunisia	          12.00
325	Timor-Leste	          12.00
326	Turkey	          12.00
327	Tuvalu	          12.00
328	Taiwan	          12.00
329	Tanzania	          12.00
330	Iraq	          12.00
331	Japan	          12.00
332	Jersey	          12.00
333	Jamaica	          12.00
334	Kenya	          12.00
335	Korea, North	          12.00
336	Kiribati	          12.00
337	Korea, South	          12.00
338	Christmas Island	          12.00
339	Christmas Island	          12.00
340	Kuwait	          12.00
341	Lebanon	          12.00
342	Latvia	          12.00
343	Lithuania	          12.00
344	Libya	          12.00
345	Madagascar	          12.00
346	Montenegro	          12.00
347	Monaco	          12.00
348	Monaco	          12.00
349	Morocco	          12.00
350	Mauritius	          12.00
351	Mauritania	          12.00
352	Malta	          12.00
353	Oman	          12.00
354	Maldives	          12.00
355	Mexico	          12.00
356	Malaysia	          12.00
357	Mozambique	          12.00
358	New Caledonia	          12.00
359	Niue	          12.00
360	Norfolk Island	          12.00
361	Vanuatu	          12.00
362	Nigeria	          12.00
363	Netherlands	          12.00
364	Norway	          12.00
365	Nauru	          12.00
366	Suriname	          12.00
367	Nicaragua	          12.00
368	New Zealand	          12.00
369	Pakistan	          12.00
370	Denmark	          12.00
371	Djibouti	          12.00
372	Dominica	          12.00
373	Egypt	          12.00
374	Ireland	          12.00
375	Equatorial Guinea	          12.00
376	Estonia	          12.00
377	Eritrea	          12.00
378	El Salvador	          12.00
379	Finland	          12.00
380	Finland	          12.00
381	Fiji	          12.00
382	Falkland Islands (Islas Malvinas)	          12.00
383	Micronesia, Federated States of	          12.00
384	French Polynesia	          12.00
385	France	          12.00
386	French Southern and Antarctic Lands	          12.00
387	Gambia, The	          12.00
388	Gabon	          12.00
389	Georgia	          12.00
390	Ghana	          12.00
391	Grenada	          12.00
392	Guernsey	          12.00
393	Germany	          12.00
394	Greece	          12.00
395	Guatemala	          12.00
396	Guinea	          12.00
397	Guyana	          12.00
398	Haiti	          12.00
399	Heard Island and McDonald Islands	          12.00
400	Honduras	          12.00
401	Croatia	          12.00
402	Iceland	          12.00
403	Indonesia	          12.00
404	Isle of Man	          12.00
405	Isle of Man	          12.00
406	India	          12.00
407	Clipperton Island	          12.00
408	Iran	          12.00
409	Israel	          12.00
410	Italy	          12.00
411	Cote d'Ivoire	          12.00
412	Aruba	          12.00
413	Antigua and Barbuda	          12.00
414	United Arab Emirates	          12.00
415	Algeria	          12.00
416	Albania	          12.00
417	Angola	          12.00
418	American Samoa	          12.00
419	Argentina	          12.00
420	Australia	          12.00
421	Ashmore and Cartier Islands	          12.00
422	Ashmore and Cartier Islands	          12.00
423	Bahrain	          12.00
424	Barbados	          12.00
425	Bermuda	          12.00
426	Belgium	          12.00
427	Bahamas, The	          12.00
428	Bangladesh	          12.00
429	Belize	          12.00
430	Burma	          12.00
431	Solomon Islands	          12.00
432	Navassa Island	          12.00
433	Brazil	          12.00
434	Bulgaria	          12.00
435	Brunei	          12.00
436	Canada	          12.00
437	Cambodia	          12.00
438	Sri Lanka	          12.00
439	Congo, Democratic Republic of the	          12.00
440	China	          12.00
441	Chile	          12.00
442	Cayman Islands	          12.00
443	Cocos (Keeling) Islands	          12.00
444	Cameroon	          12.00
445	Comoros	          12.00
446	Colombia	          12.00
447	Northern Mariana Islands	          12.00
448	Costa Rica	          12.00
449	Cuba	          12.00
450	Cape Verde	          12.00
451	Cook Islands	          12.00
452	Cyprus	          12.00
453	Norway	          10.00
454	Jan Mayen	          10.00
455	Turkey	           6.00
456	Dominican Republic	           6.00
457	Svalbard	           4.00
458	Bouvet Island	           4.00
459	Jan Mayen	           4.00
460	Singapore	           3.00
461	Jersey	           3.00
462	Montserrat	           3.00
463	Palau	           3.00
464	Pitcairn Islands	           3.00
465	British Virgin Islands	           3.00
466	Faroe Islands	           3.00
467	Gibraltar	           3.00
468	Guernsey	           3.00
469	Greenland	           3.00
470	Hong Kong	           3.00
471	British Indian Ocean Territory	           3.00
472	Anguilla	           3.00
473	Coral Sea Islands	           3.00
474	Jordan	           3.00

