76	Slovenia	    14,700,000,000
77	Cuba	    13,930,000,000
78	Qatar	    13,730,000,000
79	Turkmenistan	    13,000,000,000
80	Dominican Republic	    12,700,000,000
81	Tunisia	    11,800,000,000
82	Oman	    11,360,000,000
83	Zimbabwe	    10,890,000,000
84	Bosnia and Herzegovina	    10,800,000,000
85	Jordan	    10,400,000,000
86	Mozambique	    10,160,000,000
87	Bahrain	    10,100,000,000
88	Lebanon	     9,793,000,000
89	Lithuania	     9,612,000,000
90	Kyrgyzstan	     9,000,000,000
91	Zambia	     8,838,000,000
92	Paraguay	     8,500,000,000
93	Sri Lanka	     8,417,000,000
94	Costa Rica	     8,250,000,000
95	Macedonia	     8,189,000,000
96	Uruguay	     7,570,000,000
97	Guatemala	     7,115,000,000
98	Estonia	     7,080,000,000
99	Trinidad and Tobago	     7,034,000,000
100	Georgia	     6,902,000,000
101	Latvia	     6,822,000,000
102	Albania	     6,593,000,000
103	Honduras	     6,540,000,000
104	Luxembourg	     6,525,000,000
105	Jamaica	     6,345,000,000
106	Congo, Democratic Republic of the	     5,997,000,000
107	Bolivia	     5,814,000,000
108	Panama	     5,805,000,000
109	Ghana	     5,702,000,000
110	Kosovo	     5,388,000,000
111	Kenya	     4,863,000,000
112	Cameroon	     4,801,000,000
113	Armenia	     4,776,000,000
114	El Salvador	     4,524,000,000
115	Burma	     4,403,000,000
116	Moldova	     4,370,000,000
117	Cyprus	     4,277,000,000
118	Yemen	     4,133,000,000
119	Macau	     3,660,000,000
120	Sudan	     3,438,000,000
121	West Bank	     3,265,000,000
122	Cote d'Ivoire	     3,231,000,000
123	Tanzania	     3,182,000,000
124	Angola	     3,173,000,000
125	Ethiopia	     3,130,000,000
126	Mongolia	     3,023,000,000
127	Brunei	     2,980,000,000
128	Namibia	     2,845,000,000
129	Papua New Guinea	     2,683,000,000
130	Botswana	     2,648,000,000
131	Nicaragua	     2,569,000,000
132	Nepal	     2,243,000,000
133	Laos	     2,230,000,000
134	Mauritius	     2,158,000,000
135	Uganda	     2,068,000,000
136	Malta	     1,991,000,000
137	Bahamas, The	     1,902,000,000
138	New Caledonia	     1,697,000,000
139	Malawi	     1,572,000,000
140	Suriname	     1,467,000,000
141	Gabon	     1,446,000,000
142	Senegal	     1,384,000,000
143	Cambodia	     1,272,000,000
144	Swaziland	     1,266,000,000
145	Madagascar	      971,400,000
146	Barbados	      939,900,000
147	Fiji	      863,000,000
148	Aruba	      790,500,000
149	Guinea	      790,500,000
150	Virgin Islands	      722,000,000
151	Guyana	      667,000,000
152	Togo	      640,000,000
153	Jersey	      630,100,000
154	Bermuda	      628,300,000
155	French Polynesia	      604,500,000
156	Andorra	      598,700,000
157	Benin	      597,000,000
158	Niger	      589,500,000
159	Burkina Faso	      568,800,000
160	Maldives	      542,000,000
161	Lesotho	      516,900,000
162	Cayman Islands	      507,800,000
163	Mali	      479,000,000
164	Congo, Republic of the	      471,000,000
165	Mauritania	      386,200,000
166	Liberia	      325,500,000
167	Haiti	      309,000,000
168	Saint Lucia	      302,200,000
169	Greenland	      285,600,000
170	Faroe Islands	      264,400,000
171	Djibouti	      260,400,000
172	Somalia	      260,400,000
173	Cape Verde	      232,500,000
174	Seychelles	      232,500,000
175	Rwanda	      231,600,000
176	Afghanistan	      231,100,000
177	Eritrea	      228,000,000
178	Belize	      198,500,000
179	Bhutan	      184,000,000
180	Micronesia, Federated States of	      178,600,000
181	American Samoa	      172,100,000
182	Grenada	      155,700,000
183	Gambia, The	      148,800,000
184	Gibraltar	      146,000,000
185	Burundi	      125,600,000
186	Saint Vincent and the Grenadines	      124,400,000
187	Saint Kitts and Nevis	      120,900,000
188	Central African Republic	      107,000,000
189	Antigua and Barbuda	      102,300,000
190	Samoa	      101,400,000
191	Chad	       93,000,000
192	Western Sahara	       83,700,000
193	Dominica	       79,050,000
194	Sierra Leone	       74,400,000
195	Solomon Islands	       66,030,000
196	Guinea-Bissau	       60,450,000
197	Saint Pierre and Miquelon	       49,290,000
198	British Virgin Islands	       41,850,000
199	Tonga	       39,990,000
200	Vanuatu	       39,060,000
201	Cook Islands	       28,830,000
202	Nauru	       28,830,000
203	Equatorial Guinea	       26,040,000
204	Comoros	       20,460,000
205	Montserrat	       20,460,000
206	Montenegro	       18,600,000
207	Sao Tome and Principe	       17,670,000
208	Falkland Islands (Islas Malvinas)	       14,880,000
209	Kiribati	       13,020,000
210	Turks and Caicos Islands	       11,160,000
211	Saint Helena, Ascension, and Tristan da Cunha	        7,440,000
212	Niue	        2,790,000
213	Gaza Strip	         202,000
214	Northern Mariana Islands	          48,300

