1046	Gibraltar	           0.50
1047	Latvia	           0.47
1048	Cyprus	           0.46
1049	Cyprus	           0.43
1050	Oman	           0.38
1051	Oman	           0.38
1052	Oman	           0.38
1053	Oman	           0.38
1054	Oman	           0.38
1055	Bahrain	           0.38
1056	Bahrain	           0.38
1057	Bahrain	           0.38
1058	Bahrain	           0.38
1059	Bahrain	           0.38
1060	Malta	           0.37
1061	Malta	           0.31
1062	Kuwait	           0.29
1063	Kuwait	           0.29
1064	Kuwait	           0.29
1065	Kuwait	           0.28
1066	Kuwait	           0.27

